Ranking,UserID,OutDegree,InDegree
13858,16228,3,3
13859,43569,2,1
13860,16292,3,3
13861,16932,3,3
13862,20303,2,2
13863,38803,2,1
13864,16407,3,3
13865,16486,3,3
13866,16936,3,3
13867,16827,3,3
13868,17003,3,3
13869,16971,3,3
13870,17000,3,3
13871,41477,2,1
13872,17074,2,2
13873,36442,2,1
13874,17256,3,3
13875,17248,3,3
13876,17782,4,4
13877,17430,3,3
13878,17483,2,2
13879,17475,3,3
13880,17772,3,3
13881,17581,3,3
13882,17713,3,3
13883,38793,3,3
13884,43572,2,1
13885,21983,3,3
13886,17834,3,3
13887,17926,3,3
13888,17963,3,3
13889,18013,2,2
13890,18063,2,2
13891,18055,3,3
13892,19145,3,3
13893,18915,3,3
13894,18284,3,3
13895,18986,3,3
13896,18436,3,3
13897,41001,2,1
13898,18489,3,3
13899,18629,3,3
13900,18662,3,3
13901,18622,3,3
13902,18768,3,3
13903,18682,2,2
13904,23660,3,3
13905,24199,3,3
13906,18788,3,3
13907,36509,3,2
13908,36480,3,2
13909,18866,3,3
13910,18841,3,3
13911,37803,2,1
13912,19619,3,3
13913,18891,3,3
13914,18949,3,3
13915,19119,3,3
13916,18912,3,3
13917,37753,2,1
13918,18931,3,3
13919,19020,3,3
13920,19041,3,3
13921,18967,3,3
13922,18965,3,3
13923,18999,3,3
13924,19003,3,3
13925,20348,2,2
13926,19836,3,3
13927,19078,3,3
13928,19436,3,3
13929,19141,3,3
13930,19369,3,3
13931,24172,3,3
13932,24190,3,3
13933,19350,3,3
13934,19360,2,2
13935,19385,3,3
13936,19432,3,3
13937,23696,3,3
13938,19590,3,3
13939,19659,3,3
13940,19665,3,3
13941,19669,3,3
13942,19923,3,3
13943,19690,3,3
13944,19677,3,3
13945,37800,2,1
13946,19749,3,3
13947,19801,3,3
13948,19786,3,3
13949,19764,3,3
13950,19767,3,3
13951,19771,3,3
13952,19775,3,3
13953,19935,3,3
13954,19780,3,3
13955,19810,3,3
13956,21864,3,3
13957,19875,2,2
13958,28985,3,3
13959,20180,3,3
13960,40101,2,1
13961,41122,2,1
13962,20044,3,3
13963,20095,2,2
13964,20116,3,3
13965,20183,2,2
13966,20273,3,3
13967,20469,3,3
13968,20264,3,3
13969,20362,2,2
13970,20377,3,3
13971,20427,3,3
13972,36516,2,1
13973,20483,3,3
13974,37878,2,1
13975,20460,3,3
13976,20535,3,3
13977,20515,3,3
13978,34386,2,1
13979,34387,2,1
13980,31173,3,2
13981,22406,3,3
13982,20699,3,3
13983,25208,3,3
13984,27478,3,3
13985,20667,3,3
13986,40125,2,1
13987,20708,3,3
13988,20750,3,3
13989,20944,3,3
13990,20841,3,3
13991,136472,3,2
13992,21832,4,4
13993,40464,3,2
13994,21064,3,3
13995,21159,3,3
13996,40909,3,2
13997,20975,3,3
13998,21084,3,3
13999,21446,2,2
14000,21090,3,3
14001,21080,3,3
14002,21098,3,3
14003,40903,2,1
14004,41021,3,2
14005,21359,3,3
14006,42852,2,1
14007,40794,3,2
14008,21249,3,3
14009,21454,3,3
14010,21365,3,3
14011,21695,3,3
14012,36082,2,1
14013,21761,2,2
14014,21805,3,3
14015,21814,3,3
14016,43533,2,1
14017,22066,3,3
14018,42883,3,2
14019,22017,3,3
14020,36565,3,2
14021,22014,3,3
14022,33409,2,1
14023,22186,3,3
14024,22021,3,3
14025,33181,2,1
14026,33033,2,1
14027,33034,2,1
14028,31717,3,2
14029,39544,2,1
14030,22060,3,3
14031,22064,3,3
14032,33398,2,1
14033,33402,2,1
14034,33403,2,1
14035,34842,3,2
14036,38027,3,2
14037,22119,3,3
14038,22121,3,3
14039,22131,3,3
14040,38032,2,1
14041,22136,3,3
14042,22144,3,3
14043,33217,2,1
14044,33227,2,1
14045,40556,3,2
14046,22239,3,3
14047,40531,3,2
14048,40681,2,1
14049,32119,2,1
14050,31120,2,1
14051,22533,3,3
14052,22641,3,3
14053,22583,3,3
14054,22577,3,3
14055,22580,3,3
14056,31712,3,2
14057,22690,3,3
14058,31706,3,2
14059,27923,3,3
14060,22755,3,3
14061,22778,3,3
14062,23018,3,3
14063,23186,1,1
14064,23306,3,3
14065,23328,3,3
14066,23292,3,3
14067,23407,3,3
14068,23412,3,3
14069,23487,3,3
14070,25696,3,3
14071,23565,3,3
14072,23594,2,2
14073,23647,3,3
14074,23657,3,3
14075,41035,2,1
14076,23686,3,3
14077,23793,3,3
14078,23817,3,3
14079,23849,3,3
14080,40140,2,1
14081,38618,2,1
14082,24750,3,3
14083,36095,3,2
14084,38139,3,2
14085,24193,3,3
14086,33995,3,2
14087,24339,3,3
14088,38142,3,2
14089,24793,3,3
14090,24369,3,3
14091,32998,3,2
14092,24575,3,3
14093,24599,2,2
14094,24587,3,3
14095,24702,3,3
14096,42608,2,2
14097,30287,3,2
14098,24834,2,2
14099,26699,3,3
14100,25857,2,2
14101,25795,3,3
14102,24940,3,3
14103,24870,2,2
14104,25708,2,2
14105,24987,3,3
14106,25028,3,3
14107,25414,3,3
14108,25108,3,3
14109,25518,2,2
14110,25234,3,3
14111,25271,3,3
14112,25293,3,3
14113,25489,3,3
14114,38180,2,1
14115,25301,3,3
14116,30970,2,1
14117,29263,3,3
14118,25373,3,3
14119,25386,3,3
14120,25389,2,2
14121,41365,2,1
14122,27358,3,3
14123,31304,3,2
14124,25799,3,3
14125,25534,3,3
14126,25582,2,2
14127,38462,3,2
14128,25604,3,3
14129,25780,2,2
14130,25787,3,3
14131,25791,3,3
14132,25861,3,3
14133,25836,2,2
14134,27535,3,3
14135,40649,3,2
14136,26011,3,3
14137,26059,2,2
14138,26133,4,4
14139,26925,3,3
14140,26158,3,3
14141,36618,3,2
14142,26269,3,3
14143,41306,2,1
14144,26532,3,3
14145,26438,3,3
14146,26378,3,3
14147,26407,3,3
14148,27569,3,3
14149,38488,3,2
14150,26548,3,3
14151,42621,3,2
14152,26552,3,3
14153,26581,3,3
14154,26641,3,3
14155,26743,3,3
14156,26704,3,3
14157,38392,3,2
14158,26796,3,3
14159,26815,3,3
14160,26904,3,3
14161,26966,3,3
14162,27197,3,3
14163,27059,3,3
14164,29497,2,1
14165,27204,3,3
14166,36843,2,1
14167,33110,2,1
14168,38821,3,2
14169,27298,3,3
14170,27446,3,3
14171,27463,3,3
14172,27450,3,3
14173,27461,3,3
14174,27493,3,3
14175,27505,3,3
14176,27560,3,3
14177,27563,3,3
14178,27582,2,2
14179,34451,3,2
14180,27662,3,3
14181,27656,3,3
14182,27680,2,2
14183,27691,3,3
14184,27984,3,3
14185,27704,3,3
14186,27714,3,3
14187,27731,3,3
14188,27759,3,3
14189,38550,2,1
14190,35357,3,2
14191,27807,3,3
14192,27815,2,2
14193,27835,3,3
14194,42234,2,1
14195,38437,2,1
14196,27981,3,3
14197,27986,3,3
14198,34609,2,1
14199,38452,3,2
14200,33705,3,2
14201,28116,3,3
14202,28112,3,3
14203,28176,3,3
14204,43552,2,1
14205,28181,3,3
14206,43551,2,1
14207,28262,3,3
14208,28220,3,3
14209,28243,3,3
14210,40227,3,2
14211,43223,2,1
14212,38729,3,2
14213,38681,2,1
14214,28391,3,3
14215,28405,3,3
14216,28471,3,3
14217,28408,3,3
14218,28487,3,3
14219,41208,2,1
14220,28508,3,3
14221,28513,3,3
14222,28547,3,3
14223,28551,3,3
14224,28554,3,3
14225,38868,3,2
14226,38869,2,1
14227,35338,3,2
14228,36719,2,1
14229,36720,2,1
14230,36721,2,1
14231,36723,2,1
14232,28603,3,3
14233,28619,3,3
14234,28628,3,3
14235,28669,3,3
14236,28736,3,3
14237,28742,3,3
14238,28745,3,3
14239,28756,3,3
14240,29088,2,2
14241,43049,2,1
14242,29251,3,3
14243,29207,2,2
14244,28812,3,3
14245,28996,3,3
14246,28999,3,3
14247,43054,3,2
14248,30141,2,1
14249,40822,2,1
14250,29244,3,3
14251,29248,3,3
14252,31616,4,3
14253,29347,3,3
14254,29378,3,3
14255,29516,2,1
14256,422,4,4
14257,12,4,4
14258,3246,4,4
14259,1641586,3,2
14260,1639779,3,2
14261,27325,4,4
14262,225,4,4
14263,146,3,3
14264,135,4,4
14265,99,4,4
14266,6748,4,4
14267,6763,4,4
14268,388,3,3
14269,369,3,3
14270,193,4,4
14271,350,3,3
14272,4896,3,3
14273,241,3,3
14274,4080,3,3
14275,296,3,3
14276,479,3,3
14277,1092,4,4
14278,3434,3,3
14279,3431,4,4
14280,3429,3,3
14281,3424,4,4
14282,4174,4,4
14283,336,3,3
14284,349,4,4
14285,401,3,3
14286,6025,4,4
14287,6300,3,3
14288,7795,3,3
14289,7756,4,4
14290,23896,4,4
14291,447,3,3
14292,20718,4,4
14293,20725,3,3
14294,41916,3,3
14295,482,3,3
14296,5813,4,4
14297,497,3,3
14298,7161,3,3
14299,7141,4,4
14300,7164,4,4
14301,5874,4,4
14302,5864,4,4
14303,8154,3,3
14304,5421,4,4
14305,7984,4,4
14306,36197,3,2
14307,569,3,3
14308,3498,4,4
14309,676,4,4
14310,6013,3,3
14311,40010,3,2
14312,624,3,3
14313,35973,3,3
14314,666,4,4
14315,828,4,4
14316,763,4,4
14317,10297,3,3
14318,795,4,4
14319,109368,4,3
14320,41659,3,2
14321,814,3,3
14322,866,4,4
14323,24573,3,3
14324,4961,3,3
14325,1018,4,4
14326,1001,3,3
14327,41712,4,3
14328,41649,4,3
14329,2249,4,4
14330,21599,4,4
14331,1074,3,3
14332,1035,3,3
14333,4894,3,3
14334,1045,3,3
14335,7809,4,4
14336,25442,4,4
14337,5900,4,4
14338,1129,3,3
14339,1139,3,3
14340,8657,3,3
14341,2278,4,4
14342,16473,4,4
14343,1362,3,3
14344,1370,4,4
14345,1300,4,4
14346,1234,3,3
14347,1419,4,4
14348,1336,3,3
14349,1428,3,3
14350,1820,4,4
14351,1615092,4,3
14352,1333,3,3
14353,19251,4,4
14354,19346,3,3
14355,1365,3,3
14356,1397,3,3
14357,1405,3,3
14358,1430,4,4
14359,1829,3,3
14360,1594,3,3
14361,1547,3,3
14362,26503,3,3
14363,1592,3,3
14364,1605,3,3
14365,1611,3,3
14366,1666,3,3
14367,1672,3,3
14368,1770,3,3
14369,1794,3,3
14370,1790,3,3
14371,21611,4,4
14372,21586,4,4
14373,1854,3,3
14374,10159,4,4
14375,1953,3,3
14376,12482,4,4
14377,24224,4,4
14378,31330,3,2
14379,1990,3,3
14380,1956,3,3
14381,1965,4,4
14382,1983,3,3
14383,2039,3,3
14384,2106,4,4
14385,2056,4,4
14386,6742,3,3
14387,6774,4,4
14388,2065,3,3
14389,2102,3,3
14390,20220,3,3
14391,25063,3,3
14392,2135,3,3
14393,2147,4,4
14394,3256,4,4
14395,2218,3,3
14396,2211,3,3
14397,4889,4,4
14398,2276,4,4
14399,4354,3,3
14400,38204,3,3
14401,2925,3,3
14402,2293,3,3
14403,2926,3,3
14404,2504,3,3
14405,2304,3,3
14406,2393,3,3
14407,2409,4,4
14408,2420,3,3
14409,2476,3,3
14410,2433,3,3
14411,2483,3,3
14412,2464,3,3
14413,2450,3,3
14414,2470,4,4
14415,2471,3,3
14416,2502,3,3
14417,11106,3,3
14418,2659,3,3
14419,2590,3,3
14420,2589,4,4
14421,37188,3,3
14422,2577,3,3
14423,2979,4,4
14424,2961,3,3
14425,2621,3,3
14426,2712,3,3
14427,35964,3,3
14428,23155,3,3
14429,2764,3,3
14430,3237,3,3
14431,2870,3,3
14432,23075,3,3
14433,3001,3,3
14434,40751,3,2
14435,21884,4,4
14436,3009,3,3
14437,42034,4,2
14438,3139,4,4
14439,3052,3,3
14440,21708,3,3
14441,10270,3,3
14442,3093,3,3
14443,3123,4,4
14444,5844,4,4
14445,41503,3,2
14446,36223,3,3
14447,3152,3,3
14448,27620,3,3
14449,36948,3,3
14450,3174,3,3
14451,24124,3,3
14452,3308,3,3
14453,26103,4,4
14454,3358,3,3
14455,4133,4,4
14456,3367,3,3
14457,3399,4,4
14458,3447,3,3
14459,27553,4,4
14460,27586,3,3
14461,3477,3,3
14462,3527,4,4
14463,3557,3,3
14464,3616,4,4
14465,3589,3,3
14466,3648,3,3
14467,4540,4,4
14468,4547,4,4
14469,3756,3,3
14470,3772,3,3
14471,3672,4,4
14472,3784,4,4
14473,4553,4,4
14474,3719,3,3
14475,3836,3,3
14476,7524,4,4
14477,3762,3,3
14478,3866,4,4
14479,3863,4,4
14480,4825,4,4
14481,7568,3,3
14482,25245,4,4
14483,3942,3,3
14484,3993,3,3
14485,6070,4,4
14486,3911,3,3
14487,3917,3,3
14488,4538,3,3
14489,3925,3,3
14490,22093,3,3
14491,4000,4,4
14492,5627,4,4
14493,19497,3,3
14494,6781,4,4
14495,4037,3,3
14496,4050,3,3
14497,36268,3,2
14498,5964,4,4
14499,33332,3,2
14500,33612,3,1
14501,11095,4,4
14502,4166,4,4
14503,4198,4,4
14504,4205,4,4
14505,4576,4,4
14506,4247,4,4
14507,4333,4,4
14508,4455,4,4
14509,4297,4,4
14510,4313,3,3
14511,4691,3,3
14512,4695,4,4
14513,4363,4,4
14514,4992,3,3
14515,4472,3,3
14516,5068,3,3
14517,4488,3,3
14518,4503,4,4
14519,5154,3,3
14520,4524,4,4
14521,5650,4,4
14522,4531,4,4
14523,4555,4,4
14524,4648,4,4
14525,4625,4,4
14526,4666,4,4
14527,4662,4,4
14528,4783,4,4
14529,4723,4,4
14530,4780,4,4
14531,4994,4,4
14532,26624,4,4
14533,4797,4,4
14534,4936,4,4
14535,5052,4,4
14536,4941,4,4
14537,4830,4,4
14538,4842,4,4
14539,4848,4,4
14540,4877,3,3
14541,4947,4,4
14542,4990,4,4
14543,5378,4,4
14544,5098,3,3
14545,5046,4,4
14546,5336,4,4
14547,5346,4,4
14548,5349,4,4
14549,5350,4,4
14550,5176,4,4
14551,5213,4,4
14552,5513,4,4
14553,5987,4,4
14554,5453,4,4
14555,5460,3,3
14556,5465,4,4
14557,5288,3,3
14558,5518,3,3
14559,21908,4,4
14560,5522,4,4
14561,5380,4,4
14562,5360,4,4
14563,5358,4,4
14564,7816,4,4
14565,5563,3,3
14566,5474,4,4
14567,5507,4,4
14568,5541,3,3
14569,6338,4,4
14570,5571,4,4
14571,5583,4,4
14572,8076,3,3
14573,8081,4,4
14574,8085,4,4
14575,5603,4,4
14576,5717,4,4
14577,5625,3,3
14578,5631,4,4
14579,35195,4,3
14580,5972,4,4
14581,5876,3,3
14582,5674,4,4
14583,5705,3,3
14584,5754,4,4
14585,6166,4,4
14586,26810,3,3
14587,5850,3,3
14588,5921,4,4
14589,6191,3,3
14590,6209,4,4
14591,5930,3,3
14592,5933,3,3
14593,5956,3,3
14594,5953,3,3
14595,5995,3,3
14596,6006,4,4
14597,6124,4,4
14598,6327,4,4
14599,6162,4,4
14600,6185,4,4
14601,6154,4,4
14602,6345,3,3
14603,6364,4,4
14604,12035,3,3
14605,6199,3,3
14606,6248,4,4
14607,6377,4,4
14608,6298,4,4
14609,6575,3,3
14610,6411,4,4
14611,6375,4,4
14612,6441,4,4
14613,6402,3,3
14614,8131,3,3
14615,6420,4,4
14616,6474,3,3
14617,6427,4,4
14618,6472,4,4
14619,8415,4,4
14620,6549,3,3
14621,6586,4,4
14622,6608,4,4
14623,6891,4,4
14624,7308,4,4
14625,6678,3,3
14626,8968,3,3
14627,6967,4,4
14628,6780,4,4
14629,6811,4,4
14630,7023,4,4
14631,6926,4,4
14632,6919,3,3
14633,6849,3,3
14634,6949,4,4
14635,6888,4,4
14636,6971,4,4
14637,6976,3,3
14638,7002,4,4
14639,7016,4,4
14640,9428,3,3
14641,7090,4,4
14642,9518,3,3
14643,30143,3,3
14644,7088,4,4
14645,7288,3,3
14646,7933,4,4
14647,9497,4,4
14648,22100,3,3
14649,22170,3,3
14650,7183,4,4
14651,7208,4,4
14652,7444,3,3
14653,7367,4,4
14654,7358,4,4
14655,7369,4,4
14656,40014,3,2
14657,7423,3,3
14658,7402,4,4
14659,7472,3,3
14660,7420,3,3
14661,12397,3,3
14662,12591,3,3
14663,7467,3,3
14664,12216,4,4
14665,7509,4,4
14666,12367,4,4
14667,7526,4,4
14668,7572,3,3
14669,7701,3,3
14670,7634,3,3
14671,7680,4,4
14672,7773,3,3
14673,7760,3,3
14674,7865,3,3
14675,7869,3,3
14676,7741,4,4
14677,7788,4,4
14678,7753,4,4
14679,7860,4,4
14680,7939,3,3
14681,7950,4,4
14682,37388,3,2
14683,8013,3,3
14684,8089,4,4
14685,8037,3,3
14686,8046,4,4
14687,8280,3,3
14688,8287,4,4
14689,8308,3,3
14690,8173,4,4
14691,8207,4,4
14692,8325,3,3
14693,8382,3,3
14694,8360,3,3
14695,8391,3,3
14696,8469,4,4
14697,8444,4,4
14698,8474,3,3
14699,8625,3,3
14700,8519,3,3
14701,13130,4,4
14702,8685,3,3
14703,9155,3,3
14704,8718,4,4
14705,8727,3,3
14706,8756,3,3
14707,9928,4,4
14708,23755,3,3
14709,23766,3,3
14710,8912,3,3
14711,8962,3,3
14712,8937,3,3
14713,9035,3,3
14714,9041,3,3
14715,9169,3,3
14716,9240,3,3
14717,9927,3,3
14718,9335,3,3
14719,22638,4,4
14720,35591,3,2
14721,9354,3,3
14722,9365,3,3
14723,10059,3,3
14724,9670,3,3
14725,9433,4,4
14726,9443,4,4
14727,9469,3,3
14728,9471,4,4
14729,9460,4,4
14730,9537,4,4
14731,9487,4,4
14732,9477,3,3
14733,9609,3,3
14734,9527,4,4
14735,9531,3,3
14736,9784,4,4
14737,13036,3,3
14738,9595,3,3
14739,9665,3,3
14740,9692,4,4
14741,9735,4,4
14742,10355,3,3
14743,9845,4,4
14744,9867,4,4
14745,9798,4,4
14746,10444,4,4
14747,9878,4,4
14748,9851,4,4
14749,9893,4,4
14750,10488,4,4
14751,9947,3,3
14752,9939,3,3
14753,10073,3,3
14754,10216,3,3
14755,10119,3,3
14756,11303,3,3
14757,10401,3,3
14758,10380,4,4
14759,11453,3,3
14760,11279,3,3
14761,10282,3,3
14762,10303,3,3
14763,10682,3,3
14764,10733,4,4
14765,10311,4,4
14766,10712,3,3
14767,10359,3,3
14768,10378,3,3
14769,10415,4,4
14770,10456,3,3
14771,10461,4,4
14772,10542,3,3
14773,10600,3,3
14774,10464,4,4
14775,10484,4,4
14776,10528,4,4
14777,10510,3,3
14778,10561,3,3
14779,10585,4,4
14780,10744,3,3
14781,10770,4,4
14782,13082,3,3
14783,10639,4,4
14784,10763,3,3
14785,10654,3,3
14786,16722,3,3
14787,10850,4,4
14788,36307,3,3
14789,11479,4,4
14790,10725,3,3
14791,10813,3,3
14792,11558,3,3
14793,13094,3,3
14794,10843,3,3
14795,11588,3,3
14796,10926,3,3
14797,13361,3,3
14798,13383,4,4
14799,11025,3,3
14800,11077,4,4
14801,11092,3,3
14802,11152,3,3
14803,11212,3,3
14804,11339,3,3
14805,11251,4,4
14806,11257,3,3
14807,27831,3,3
14808,12013,3,3
14809,11331,3,3
14810,12001,3,3
14811,11976,3,3
14812,11546,4,4
14813,11670,3,3
14814,11829,4,4
14815,11569,3,3
14816,11631,4,4
14817,11669,3,3
14818,11602,3,3
14819,11629,3,3
14820,11714,3,3
14821,11715,4,4
14822,11797,3,3
14823,11911,3,3
14824,11819,3,3
14825,12017,4,4
14826,11877,4,4
14827,14177,3,3
14828,37649,3,3
14829,14142,3,3
14830,24482,4,4
14831,11935,4,4
14832,11962,4,4
14833,12008,3,3
14834,24167,3,3
14835,12034,3,3
14836,12106,3,3
14837,12063,3,3
14838,12113,3,3
14839,14585,4,4
14840,12136,3,3
14841,16302,3,3
14842,14902,4,4
14843,14905,3,3
14844,14829,3,3
14845,12421,4,4
14846,12219,3,3
14847,16478,3,3
14848,12301,3,3
14849,12460,4,4
14850,12452,4,4
14851,12493,4,4
14852,12726,4,4
14853,12549,3,3
14854,12476,3,3
14855,12500,4,4
14856,12567,4,4
14857,12556,4,4
14858,12570,4,4
14859,12586,4,4
14860,12632,3,3
14861,12708,3,3
14862,12606,3,3
14863,37598,3,3
14864,12778,3,3
14865,13706,3,3
14866,13652,3,3
14867,13731,3,3
14868,12678,3,3
14869,26805,4,4
14870,12694,3,3
14871,29458,3,3
14872,12770,3,3
14873,12759,3,3
14874,13582,4,4
14875,12763,4,4
14876,13621,4,4
14877,12832,3,3
14878,12887,3,3
14879,12839,3,3
14880,12848,3,3
14881,12859,3,3
14882,12902,3,3
14883,18599,4,4
14884,18655,4,4
14885,13124,3,3
14886,13067,3,3
14887,13009,3,3
14888,13013,3,3
14889,13016,3,3
14890,13120,4,4
14891,13550,3,3
14892,13121,4,4
14893,13174,4,4
14894,13183,3,3
14895,13466,3,3
14896,13255,4,4
14897,13288,3,3
14898,13452,4,4
14899,13346,4,4
14900,13356,4,4
14901,13819,4,4
14902,13418,3,3
14903,13403,3,3
14904,13411,4,4
14905,13438,4,4
14906,13850,4,4
14907,13483,3,3
14908,13501,4,4
14909,13497,4,4
14910,18681,3,3
14911,13545,4,4
14912,19225,4,4
14913,14035,4,4
14914,13961,4,4
14915,29523,3,3
14916,13599,3,3
14917,13606,3,3
14918,13823,3,3
14919,13679,3,3
14920,13673,3,3
14921,22069,3,3
14922,13782,3,3
14923,15577,4,4
14924,13800,4,4
14925,13867,4,4
14926,13845,4,4
14927,13855,4,4
14928,13875,3,3
14929,13912,4,4
14930,14088,4,4
14931,13917,4,4
14932,13950,4,4
14933,14006,3,3
14934,14375,4,4
14935,15302,3,3
14936,14217,3,3
14937,14050,3,3
14938,14226,3,3
14939,14261,4,4
14940,14418,3,3
14941,14299,4,4
14942,14176,3,3
14943,14251,3,3
14944,14305,3,3
14945,14283,3,3
14946,14607,4,4
14947,14689,4,4
14948,14460,4,4
14949,14359,3,3
14950,14386,3,3
14951,14505,3,3
14952,15619,3,3
14953,14536,3,3
14954,14433,4,4
14955,15264,4,4
14956,14475,4,4
14957,14508,3,3
14958,14501,3,3
14959,14555,3,3
14960,14543,3,3
14961,15188,4,4
14962,14561,3,3
14963,14564,3,3
14964,14590,3,3
14965,14635,3,3
14966,14900,4,4
14967,14762,4,4
14968,14677,3,3
14969,14727,3,3
14970,14711,4,4
14971,14783,3,3
14972,14804,4,4
14973,14779,4,4
14974,14925,4,4
14975,14955,4,4
14976,14941,4,4
14977,14951,4,4
14978,14983,4,4
14979,14865,3,3
14980,16401,4,4
14981,14979,3,3
14982,15371,4,4
14983,15321,4,4
14984,15068,3,3
14985,16586,3,3
14986,16555,4,4
14987,15058,4,4
14988,15114,3,3
14989,15124,4,4
14990,15143,4,4
14991,15150,4,4
14992,15323,4,4
14993,15157,4,4
14994,15163,3,3
14995,15457,4,4
14996,15486,4,4
14997,15284,4,4
14998,15698,4,4
14999,15308,4,4
15000,15909,4,4
15001,15878,4,4
15002,15723,3,3
15003,15367,4,4
15004,15363,4,4
15005,15389,3,3
15006,16562,4,4
15007,15441,3,3
15008,15490,3,3
15009,15907,4,4
15010,15564,3,3
15011,15517,4,4
15012,16641,4,4
15013,16646,4,4
15014,15540,3,3
15015,15654,3,3
15016,15637,4,4
15017,15645,3,3
15018,15808,4,4
15019,16120,3,3
15020,16129,3,3
15021,16166,3,3
15022,16164,3,3
15023,23208,4,4
15024,15736,3,3
15025,15763,3,3
15026,15931,3,3
15027,17086,4,4
15028,16034,4,4
15029,17175,4,4
15030,17193,4,4
15031,16038,4,4
15032,18485,3,3
15033,16051,3,3
15034,17560,4,4
15035,17741,3,3
15036,17522,3,3
15037,16181,3,3
15038,16188,3,3
15039,16249,3,3
15040,16193,3,3
15041,16206,3,3
15042,16222,3,3
15043,16257,3,3
15044,17545,3,3
15045,16262,4,4
15046,17623,3,3
15047,125075,3,2
15048,16538,3,3
15049,16558,3,3
15050,16500,3,3
15051,16518,3,3
15052,16505,3,3
15053,16602,4,4
15054,16573,3,3
15055,16611,4,4
15056,16754,3,3
15057,16658,4,4
15058,16649,4,4
15059,16702,4,4
15060,16788,3,3
15061,16864,4,4
15062,16694,4,4
15063,16724,3,3
15064,16730,4,4
15065,16882,3,3
15066,17243,4,4
15067,17121,4,4
15068,16979,4,4
15069,16739,3,3
15070,16774,3,3
15071,16832,3,3
15072,16908,4,4
15073,16784,3,3
15074,16839,4,4
15075,16989,3,3
15076,16853,4,4
15077,21945,3,3
15078,17274,4,4
15079,22273,4,4
15080,16952,3,3
15081,41835,4,4
15082,17060,3,3
15083,17056,3,3
15084,17049,3,3
15085,17103,4,4
15086,17139,4,4
15087,17158,4,4
15088,17150,4,4
15089,17207,4,4
15090,17233,3,3
15091,17322,3,3
15092,17333,3,3
15093,18086,3,3
15094,17456,4,4
15095,36581,3,2
15096,17382,3,3
15097,21878,3,3
15098,17425,3,3
15099,17486,4,4
15100,17676,3,3
15101,17671,4,4
15102,17912,4,4
15103,17904,3,3
15104,17603,4,4
15105,17809,3,3
15106,17800,3,3
15107,23330,3,3
15108,17829,4,4
15109,17683,3,3
15110,17697,3,3
15111,17844,3,3
15112,23239,3,3
15113,17761,3,3
15114,23249,3,3
15115,23228,3,3
15116,17822,3,3
15117,17935,3,3
15118,17882,3,3
15119,17866,3,3
15120,17880,3,3
15121,18442,4,4
15122,18467,3,3
15123,23284,3,3
15124,18042,3,3
15125,18101,3,3
15126,41831,4,3
15127,18200,3,3
15128,18185,3,3
15129,18213,3,3
15130,18211,4,4
15131,18263,3,3
15132,18242,3,3
15133,18269,3,3
15134,18393,4,4
15135,18402,4,4
15136,18379,3,3
15137,18358,3,3
15138,18579,3,3
15139,18608,3,3
15140,18396,3,3
15141,18447,3,3
15142,23469,3,3
15143,18478,3,3
15144,18513,4,4
15145,23604,3,3
15146,18743,3,3
15147,18652,4,4
15148,18689,3,3
15149,36469,3,2
15150,18697,3,3
15151,19203,3,3
15152,23665,3,3
15153,18740,3,3
15154,19154,3,3
15155,18807,3,3
15156,24269,4,4
15157,24271,3,3
15158,24144,3,3
15159,18798,3,3
15160,24268,3,3
15161,18837,3,3
15162,18876,3,3
15163,19123,3,3
15164,18961,3,3
15165,19053,3,3
15166,19610,4,4
15167,19332,3,3
15168,37788,3,3
15169,41730,3,3
15170,19300,4,4
15171,24213,3,3
15172,24375,3,3
15173,19356,3,3
15174,19441,3,3
15175,19395,3,3
15176,19534,4,4
15177,19461,3,3
15178,22614,3,3
15179,19490,3,3
15180,20140,3,3
15181,19566,3,3
15182,24451,3,3
15183,19568,3,3
15184,19952,4,4
15185,24428,3,3
15186,19609,3,3
15187,19863,3,3
15188,39733,3,2
15189,19922,3,3
15190,19735,3,3
15191,19723,3,3
15192,19751,3,3
15193,20021,3,3
15194,19861,3,3
15195,38866,4,4
15196,19921,4,4
15197,20002,3,3
15198,20011,4,4
15199,20030,3,3
15200,25125,3,3
15201,20066,3,3
15202,20137,3,3
15203,20104,3,3
15204,37865,3,3
15205,20173,3,3
15206,20232,3,3
15207,20191,3,3
15208,20202,3,3
15209,20188,3,3
15210,20305,3,3
15211,20768,4,4
15212,20781,4,4
15213,20457,3,3
15214,20492,3,3
15215,20529,3,3
15216,22252,3,3
15217,20713,4,4
15218,41779,4,3
15219,21608,3,3
15220,21232,3,3
15221,20651,4,4
15222,20652,3,3
15223,28322,3,3
15224,20691,3,3
15225,20766,3,3
15226,20745,3,3
15227,27374,3,3
15228,20906,3,3
15229,27485,3,3
15230,20850,3,3
15231,20894,3,3
15232,20929,3,3
15233,21152,3,3
15234,20988,3,3
15235,21000,3,3
15236,20971,3,3
15237,21045,3,3
15238,21393,4,4
15239,21026,3,3
15240,21418,3,3
15241,21037,3,3
15242,21348,3,3
15243,21157,4,4
15244,21105,3,3
15245,21132,3,3
15246,21275,4,4
15247,21145,3,3
15248,21649,4,4
15249,21620,4,4
15250,21668,3,3
15251,21566,3,3
15252,21294,3,3
15253,21485,3,3
15254,21405,3,3
15255,21377,4,4
15256,22322,3,3
15257,22311,4,4
